7/13/2002,21.3,17.8,26.1,0,,,6.8,,1010.7
7/14/2002,21.5,17.2,28.3,0,,,3.9,,1009.9
7/15/2002,23,18.9,30,0,,,,,1012.7
7/16/2002,22.2,18.9,27.8,0,,,5.4,,1013.6
7/17/2002,21.5,18.9,26.7,0,,,6.1,,1014.6
7/18/2002,21.3,18.3,25.6,0,,,5.8,,1014.8
7/19/2002,20.6,17.8,25,0,,,5.7,,1013.2
7/20/2002,20.7,18.3,26.1,0,,,5.4,,1013.5
7/21/2002,20.5,18.3,24.4,0,,,5.5,,1014.7
7/22/2002,20,17.2,24.4,0,,,5.4,,1013.5
7/23/2002,22.3,17.2,27.8,0,,,5.7,,1013.6
7/24/2002,24,18.9,32.2,0,,,4,,1015.7
7/25/2002,23.9,19.4,31.1,0,,,4.7,,1015.2
7/26/2002,21.6,17.8,26.7,0,,,5.3,,1013.5
7/27/2002,20.4,17.2,25,0,,,5,,1014.5
7/28/2002,20.3,17.2,24.4,0,,,6.1,,1016.8
7/29/2002,20.1,16.1,26.1,0,,,5.7,,1014.9
7/30/2002,20.5,16.7,26.7,0,,,4.3,,1014.2
7/31/2002,20.1,17.2,25,0,,,5,,1015
8/1/2002,20.3,17.2,26.1,0,,,4.6,,1013.3
8/2/2002,20.2,17.2,25,0,,,5.4,,1013
8/3/2002,19.7,17.2,25,0,,,4.8,,1015.7
8/4/2002,19.7,16.7,25.6,0,,,5.1,,1016
8/5/2002,20.9,16.7,26.1,0,,,4.7,,1013.8
8/6/2002,21,16.7,27.8,0,,,3.8,,1013.9
8/7/2002,20.9,16.7,27.8,0,,,4.1,,1015.3
8/8/2002,21.3,16.1,28.9,0,,,4.4,,1015.5
8/9/2002,21.3,15.6,30.6,0,,,4.1,,1013.4
8/10/2002,21.3,16.7,27.8,0,,,4,,1010.6
8/11/2002,22.7,18.3,28.3,0,,,3.6,,1010
8/12/2002,23,18.9,29.4,0,,,3.6,,1010.4
8/13/2002,21.9,18.3,27.8,0,,,3.5,,1012
8/14/2002,20.6,17.8,26.1,0,,,5.4,,1011.8
8/15/2002,20.5,17.2,26.1,0,,,5,,1011.3
8/16/2002,20.2,17.8,25,0,,,5.1,,1013.3
8/17/2002,20.1,17.8,25,0,,,3.7,,1013
8/18/2002,20.1,18.3,22.2,0,,,4.2,,1011.5
8/19/2002,20.4,18.3,23.9,0,,,5.1,,1011.3
8/20/2002,20.1,17.8,22.8,,,,5.6,,1012.3
8/21/2002,19.4,16.7,23.3,0,,,4,,1013.5
8/22/2002,20.2,16.7,25.6,0,,,4.1,,1015.7
8/23/2002,20.2,15.6,26.1,0,,,3.6,,1016
8/24/2002,20.5,15.6,27.2,0,,,4.2,,1015
8/25/2002,20.7,15.6,27.2,0,,,4.2,,1014.9
8/26/2002,21,16.1,27.8,0,,,3.6,,1012.8
8/27/2002,20.3,16.7,25.6,0,,,4.2,,1009.5
8/28/2002,20.5,17.8,25.6,0,,,5,,1011
8/29/2002,20.2,17.2,26.1,0,,,5.2,,1012
8/30/2002,20.4,16.7,26.1,0,,,5.4,,1011.6
8/31/2002,21.2,16.1,28.3,0,,,3,,1012.2
9/1/2002,28.2,21.1,37.8,0,,,3.6,,1010.8
9/2/2002,26.9,21.1,35.6,0,,,3.2,,1009.4
9/3/2002,25.2,20.6,32.8,0,,,3.8,,1010.2
9/4/2002,23.1,18.9,30.6,0,,,3.9,,1011.8
9/5/2002,23.2,20.6,28.9,,,,3.3,,1012
9/6/2002,22.7,19.4,28.9,0,,,4.4,,1010
9/7/2002,19.9,15.6,26.1,0,,,4.2,,1010.9
9/8/2002,19.8,13.9,26.7,0,,,3.7,,1013.7
9/9/2002,21.6,15.6,28.9,0,,,3.7,,1013.4
9/10/2002,22.6,17.8,29.4,0,,,4.2,,1010.5
9/11/2002,20.9,16.7,27.8,0,,,3.6,,1010.4
9/12/2002,18.8,15,25,0,,,4.1,,1011.1
9/13/2002,19.7,15.6,26.1,0,,,3.4,,1010.6
9/14/2002,18.8,14.4,26.1,0,,,4,,1011.4
9/15/2002,19.3,14.4,26.1,0,,,3.9,,1011.4
9/16/2002,19.9,15.6,25.6,0,,,4.2,,1009.8
9/17/2002,20.1,16.7,25.6,0,,,3.7,,1009.3
9/18/2002,20.3,18.3,23.9,0,,,4.4,,1008.6
9/19/2002,19.8,16.1,25.6,0,,,4.4,,1009.1
9/20/2002,19.3,16.7,26.1,0,,,3.5,,1009.6
9/21/2002,19.6,15,26.7,0,,,4,,1011.1
9/22/2002,22.6,16.1,32.8,0,,,2.7,,1011.2
9/23/2002,23.5,17.2,32.2,0,,,2.9,,1008.9
9/24/2002,21.6,16.1,28.9,0,,,3.6,,1008.2
9/25/2002,19.8,16.7,27.8,0,,,3.3,,1009
9/26/2002,18.2,16.1,23.3,0,,,4,,1009.2
9/27/2002,18.4,16.7,21.7,0,,,4,,1009
9/28/2002,18.4,17.2,20.6,,,,3.3,,1010.6
9/29/2002,18.6,16.7,22.8,,,,4.1,,1013.6
9/30/2002,17.9,14.4,22.2,0,,,3.4,,1014.2
10/1/2002,16.8,15,18.3,,,,4.3,,1012.2
10/2/2002,16.7,12.8,21.1,0,,,3.9,,1013.1
10/3/2002,17.7,12.2,24.4,0,,,3.3,,1015.5
10/4/2002,18.9,12.8,26.7,0,,,4,,1013.2
10/5/2002,19.7,13.9,28.3,0,,,3.2,,1013.7
10/6/2002,21.9,14.4,30.6,0,,,2.9,,1014.2
10/7/2002,22.7,15.6,32.2,0,,,2.8,,1012.5
10/8/2002,20.1,16.1,30,0,,,2.5,,1010.9
10/9/2002,18.8,15.6,26.1,0,,,3.7,,1012.8
10/10/2002,17.6,16.1,22.2,0,,,3.9,,1013.9
10/11/2002,17.7,16.1,21.1,0,,,2.8,,1015.6
10/12/2002,16.9,13.9,21.7,0,,,2.6,,1018.4
10/13/2002,17.1,15,22.8,0,,,3.8,,1016.8
10/14/2002,17,15,21.1,0,,,3.6,,1014.9
10/15/2002,16.4,15.6,17.8,0,,,1.7,,1013.5
10/16/2002,16.5,15.6,18.3,0,,,3.3,,1012.3
10/17/2002,16.8,15,19.4,0,,,3.4,,1012.8
10/18/2002,16.9,15,19.4,0,,,1.9,,1014.9
10/19/2002,16.6,13.3,21.7,0,,,2.9,,1014.4
10/20/2002,15.6,13.3,18.9,0,,,3.5,,1012.4
10/21/2002,16.6,15,20,0,,,2.9,,1012.7
10/22/2002,17.3,16.1,19.4,0,,,3.4,,1013.8
10/23/2002,15.7,12.8,18.9,0,,,4.7,,1015.2
10/24/2002,16,13.9,18.3,0,,,3.7,,1014.5
10/25/2002,15.6,13.9,17.8,,,,1.6,,1011.4
10/26/2002,15.5,13.3,18.9,0,,,3,,1010.4
10/27/2002,15.7,13.3,19.4,0,,,2.3,,1014.7
10/29/2002,16.1,14.4,18.9,0,,,2.4,,1012.6
10/30/2002,16.3,13.9,19.4,0,,,3,,1012.9
10/31/2002,15.7,13.3,17.8,0,,,1.7,,1014
11/1/2002,15.5,12.2,19.4,0,,,2.4,,1014.6
11/2/2002,14.6,11.7,19.4,0,,,2.5,,1015.7
11/3/2002,16.6,10,23.9,0,,,3,,1011.6
11/4/2002,16.6,14.4,20.6,0,,,,,1014.8
11/5/2002,16,10.6,23.9,0,,,2.5,,1018.9
11/6/2002,16.3,10,24.4,0,,,2.8,,1018.5
11/7/2002,14.9,11.7,19.4,,,,2.4,,1018.6
11/8/2002,14.9,12.2,17.8,49.6,,,7.4,,1015.1
11/9/2002,16.5,15,17.2,,,,5.4,,1015.5
11/10/2002,17.9,12.8,22.2,0,,,8.1,,1018
11/11/2002,18.8,12.8,26.1,0,,,2.8,,1018.3
11/12/2002,19.4,12.8,27.8,0,,,1.9,,1019.9
11/13/2002,18,13.3,25,0,,,2.3,,1017.1
11/14/2002,16.4,11.7,22.8,0,,,1.2,,1017.4
11/16/2002,19.5,14.4,27.2,0,,,,,1020.2
11/17/2002,16.6,11.1,23.3,0,,,,,1016.9
11/18/2002,18.6,9.4,27.8,0,,,,,1020.3
11/19/2002,20.4,13.3,28.3,0,,,1.6,,1020.7
11/22/2002,17.3,12.2,25.6,0,,,1.9,,1016.5
11/23/2002,15.2,12.8,19.4,0,,,2.9,,1016.7
11/24/2002,14.3,10.6,18.9,0,,,1.7,,1017.3
11/25/2002,17.8,12.2,23.3,0,,,5.1,,1014.7
11/26/2002,20.1,14.4,23.9,0,,,7.5,,1015
11/27/2002,15.1,10.6,21.1,0,,,1.9,,1015.4
11/28/2002,18.1,10.6,25.6,,,,2,,1016.3
11/29/2002,17.4,13.9,21.7,,,,2.6,,1016.2
11/30/2002,14.8,12.8,17.2,,,,1.6,,1019.6
12/1/2002,13.5,8.9,18.3,0,,,1.9,,1019.6
12/3/2002,14.1,10.6,18.9,0,,,1.8,,1019.5
12/4/2002,14.1,9.4,20,0,,,1.7,,1021.4
12/5/2002,15.7,9.4,23.9,0,,,1.6,,1018.7
12/6/2002,14.1,8.9,19.4,0,,,2.3,,1017.6
12/7/2002,15,12.2,18.3,0,,,2.8,,1019
12/8/2002,14.3,9.4,21.1,0,,,2.1,,1021.2
12/9/2002,14.4,11.1,19.4,0,,,1.3,,1020.9
12/10/2002,13.5,8.9,17.8,0,,,2,,1019.1
12/11/2002,15.9,11.1,20.6,0,,,4.2,,1018
12/12/2002,14.4,9.4,21.1,0,,,1,,1021
12/13/2002,13.8,8.9,20,0,,,1.6,,1021.5
12/14/2002,14.2,10.6,18.3,0.3,,,1.9,,1020.8
12/15/2002,14.9,12.8,18.3,,,,1.3,,1020.5
12/16/2002,13.7,12.2,16.1,,,,5.3,,1014.4
12/17/2002,12.1,8.9,15.6,,,,4.4,,1011.8
12/18/2002,11.7,7.2,16.7,0,,,5.9,,1018.9
12/19/2002,11.2,6.7,15,0.3,,,5.1,,1022.9
12/20/2002,11.6,8.9,15.6,27.2,,,6.1,,1017.1
12/21/2002,12,10,14.4,,,,2.2,,1016.7
12/22/2002,12.7,8.9,17.2,,,,3.8,,1012
12/23/2002,,,,0,,,1.6,,
12/24/2002,10.4,5.6,15,0,,,1.7,,
12/25/2002,10.4,5.6,16.1,0,,,1.3,,1022.2
12/26/2002,12.1,7.8,17.8,0,,,1.7,,1025.2
12/27/2002,14,8.9,21.7,0,,,1.8,,1024.5
12/28/2002,13.2,8.3,18.9,3.5,,,3.7,,1016.9
12/29/2002,12,7.8,15.6,,,,4.2,,1017.1
12/30/2002,12.1,8.3,17.2,0,,,2.6,,1023.3
12/31/2002,12.2,8.3,16.1,0,,,3.4,,1022
1/1/2003,12.6,6.7,20.6,0,,,0.8,,1020.3
1/2/2003,15.7,8.3,24.4,0,,,0.5,,1019.6
1/3/2003,18.7,12.8,27.2,0,,,1.9,,1018.1
1/4/2003,18.2,12.2,26.7,0,,,1.9,,1018.2
1/5/2003,18.7,11.1,27.2,0,,,1.9,,1014.8
1/6/2003,20.9,16.7,24.4,0,,,5.7,,1014.7
1/7/2003,23.1,16.1,27.8,0,,,3.5,,1014.4
1/8/2003,16.3,13.9,18.9,,,,1.3,,1017.1
1/9/2003,15,12.2,18.3,0,,,2.9,,1018.9
1/10/2003,13.5,10.6,17.2,,,,1.4,,1019.4
1/11/2003,13.3,10,17.2,0,,,2.2,,1020.1
1/12/2003,13.3,10.6,17.8,0,,,2.4,,1023.8
1/13/2003,13.5,8.9,20,0,,,1.9,,1023.1
1/14/2003,13.4,8.9,18.9,0,,,1.8,,1020.6
1/15/2003,16.7,8.9,26.7,0,,,0.9,,1019.6
1/16/2003,18.6,12.2,26.7,0,,,3.8,,1020.5
1/17/2003,19,13.9,27.8,0,,,3.6,,1017.9
1/18/2003,16.2,10,25,0,,,1.3,,1018.6
1/19/2003,14.7,9.4,23.3,0,,,1,,1020.3
1/20/2003,15.6,13.3,20,0,,,3.7,,1021.1
1/21/2003,15.2,13.3,17.8,0,,,2.5,,1022.6
1/22/2003,14.4,11.1,18.3,0,,,1,,1024.1
1/23/2003,16,12.2,21.7,0,,,1.3,,1019.6
1/24/2003,18.3,10.6,25,0,,,3.3,,1017
1/25/2003,19.5,12.8,26.7,0,,,2.7,,1017.7
1/26/2003,20.4,13.9,28.3,0,,,1.8,,1019.9
1/27/2003,19.2,14.4,25.6,0,,,1.9,,1016.6
1/28/2003,15.6,11.1,21.1,0,,,0.5,,1016.9
1/29/2003,14.9,11.7,19.4,0,,,3.2,,1020.4
1/30/2003,18,10.6,27.8,0,,,1.1,,1019.3
2/1/2003,17.6,13.3,25,0,,,3.1,,1013.3
2/2/2003,16.9,13.3,22.2,0,,,6.7,,1014.1
2/3/2003,15.2,8.9,22.2,0,,,1.7,,1017.9
2/5/2003,13.8,8.3,20,0,,,1.6,,1014.6
2/6/2003,12.9,7.2,18.9,0,,,3.3,,1016.4
2/7/2003,13.6,7.8,18.9,0,,,3.4,,1015.1
2/8/2003,13.7,9.4,18.3,0,,,3.7,,1016.2
2/9/2003,13.1,7.8,19.4,0,,,2.5,,1019.9
2/10/2003,15.9,10,21.7,0,,,4.5,,1016.4
2/11/2003,12.9,10,16.1,,,,8.1,,1014
2/12/2003,14.2,12.8,16.1,,,,9,,1009.7
2/13/2003,15.5,13.3,18.9,,,,3.6,,1009.9
2/14/2003,15,11.1,20,0,,,2.4,,1013.7
2/15/2003,15,12.2,17.2,0,,,2.2,,1018.1
2/16/2003,15.4,13.9,18.3,,,,2.8,,1019.8
2/17/2003,15.3,12.8,18.9,0,,,1.9,,1018.2
2/18/2003,14.3,9.4,19.4,0,,,3.1,,1018.6
2/21/2003,15.3,8.9,23.3,0,,,2.2,,1017.5
2/23/2003,14.7,13.3,17.8,0,,,3.2,,1010.2
2/24/2003,14.6,11.7,17.2,,,,9.1,,1009.4
2/25/2003,12.7,10,15.6,,,,8.4,,1007
2/26/2003,,,,0,,,5,,
2/27/2003,12.5,10,15.6,,,,4.6,,1013.8
2/28/2003,13.5,8.9,18.3,0,,,3.6,,1014.5
3/1/2003,13.6,10.6,17.8,0,,,3.1,,1015.4
3/2/2003,14.1,8.9,19.4,0,,,3.2,,1018.2
3/3/2003,13,9.4,16.7,0,,,3.9,,1014.3
3/4/2003,12.1,10,15,,,,3.8,,1011
3/5/2003,12.7,7.2,18.9,0,,,3.1,,1014.8
3/6/2003,13.7,7.8,20,0,,,2.7,,1016.4
3/7/2003,14.1,8.9,20,0,,,3.3,,1014.1
3/8/2003,14.8,11.7,20.6,0,,,3,,1018.1
3/9/2003,15.5,10,22.8,0,,,2.7,,1018.2
3/10/2003,16.2,9.4,23.9,0,,,2.6,,1015
3/11/2003,15.5,10.6,21.7,0,,,2,,1012.4
3/12/2003,16,13.3,21.7,0,,,3.8,,1013.7
3/13/2003,15.8,13.3,22.2,0,,,4.4,,1015.4
3/14/2003,15.6,14.4,19.4,0,,,4.2,,1015.7
3/15/2003,14.2,13.3,15.6,,,,7.3,,1009.4
3/16/2003,14.7,12.2,19.4,,,,6.7,,1006.3
3/17/2003,14.5,8.9,18.3,,,,11.3,,1010.5
3/18/2003,17.1,13.3,22.2,0,,,16.3,,1014.2
3/19/2003,15.2,10.6,21.1,0,,,5,,1016.3
3/20/2003,14.8,12.2,18.9,0,,,3.7,,1018.2
3/21/2003,15.9,11.1,21.7,0,,,3.2,,1018.6
3/22/2003,16.8,11.1,23.9,0,,,3,,1018.6
3/23/2003,14.2,10.6,19.4,0,,,3.6,,1016.3
3/24/2003,15.2,13.3,17.8,0,,,4,,1016.9
3/25/2003,16.5,11.1,22.8,0,,,2.5,,1019.6
3/26/2003,20.2,12.2,27.2,0,,,7,,1016.8
3/27/2003,20.8,17.2,26.1,0,,,18.6,,1011.1
3/28/2003,19.5,13.3,25.6,0,,,2.9,,1016.6
3/29/2003,18.6,10.6,26.1,0,,,3.7,,1023.4
3/30/2003,21.9,13.3,31.7,0,,,3.3,,1021
3/31/2003,21.6,15,30.6,0,,,3.6,,1014.4
4/1/2003,16.5,13.3,20.6,0,,,7.5,,1012
4/2/2003,14.1,11.1,17.2,0.3,,,10.3,,1015.1
4/3/2003,12.8,8.9,17.2,0,,,5.9,,1019.4
4/4/2003,13.1,10,16.7,0,,,8.6,,1018.2
4/5/2003,14,9.4,19.4,0,,,10.2,,1016.5
4/7/2003,18.2,10.6,26.1,0,,,2.8,,1017
4/8/2003,20.9,13.3,30,0,,,3.5,,1017
4/9/2003,19.7,15,26.7,0,,,4.1,,1013.2
4/10/2003,16.6,12.8,22.2,0,,,4.9,,1015.1
4/11/2003,16,13.9,20.6,0,,,4.9,,1017.3
4/12/2003,16.1,13.3,20.6,,,,6.3,,1016.6
4/13/2003,16.5,13.9,19.4,,,,6.6,,1016.3
4/14/2003,13.5,10.6,16.1,,,,5.3,,1013.9
4/15/2003,12.9,8.9,17.8,,,,4.5,,1019.2
4/16/2003,13.4,8.9,18.9,0,,,4.8,,1017.5
4/17/2003,13.5,10.6,17.8,0,,,5.2,,1015.3
4/18/2003,14.7,11.7,19.4,0,,,4.8,,1015
4/19/2003,15.5,11.1,22.2,0,,,4.2,,1016.7
4/20/2003,17.5,12.8,24.4,0,,,5,,1013.7
4/21/2003,14.8,12.2,18.3,0,,,8.9,,1012.5
4/22/2003,12.9,8.9,16.7,0,,,6.3,,1012.8
4/23/2003,14.7,11.7,18.3,0,,,4.9,,1016
4/24/2003,14.3,10.6,18.9,0,,,4.4,,1016.8
4/25/2003,15.7,12.8,20,,,,5.2,,1016.4
4/26/2003,15.8,11.7,21.1,0,,,5.1,,1014.6
4/27/2003,15.2,12.2,20,0,,,4.7,,1014.5
4/28/2003,15.3,11.7,19.4,0,,,5.4,,1015.4
4/29/2003,14.4,10.6,18.9,0,,,4.7,,1015.4
4/30/2003,15.1,11.7,19.4,0,,,6.1,,1015.4
5/1/2003,15.3,11.1,19.4,0,,,4.3,,1015.2
5/2/2003,14.7,11.7,18.9,,,,4.2,,1014.4
5/3/2003,14.3,10.6,17.8,,,,9.7,,1013.5
5/4/2003,16.2,12.2,20.6,,,,5.7,,1016.5
5/5/2003,16,12.8,20,0,,,6.5,,1014.1
5/6/2003,15.7,13.3,20,0,,,4.7,,1013.3
5/7/2003,14.6,12.2,18.3,,,,4.6,,1014.1
5/8/2003,14.7,12.2,17.8,0,,,6.8,,1015.2
5/9/2003,15,11.7,20,0,,,9.3,,1015.6
5/10/2003,15.8,11.7,20.6,0,,,4.2,,1016.3
5/11/2003,17.3,11.7,23.3,0,,,3.8,,1015
5/12/2003,18,12.2,26.1,0,,,,,1014.1
5/13/2003,17.3,14.4,22.2,0,,,3.4,,1014.5
5/14/2003,15.2,13.3,18.9,0,,,6.4,,1014.6
5/15/2003,16.2,12.8,20,0,,,4.5,,1015.8
5/16/2003,18,12.8,24.4,0,,,4.2,,1013.2
5/17/2003,18.1,15,22.2,0,,,4.9,,1012.5
5/18/2003,17.6,14.4,22.2,0,,,5.5,,1014.1
5/19/2003,17.9,13.9,23.9,0,,,4.6,,1014
5/20/2003,18.8,13.9,27.8,0,,,4,,1013
5/21/2003,21,14.4,29.4,0,,,4.2,,1011.4
5/22/2003,18.2,13.9,26.1,0,,,3.6,,1012.2
5/23/2003,17.6,15,22.2,0,,,5.6,,1013.4
5/24/2003,16,15,17.8,0,,,3.9,,1013
5/25/2003,16.8,15.6,19.4,0,,,3.3,,1013.2
5/26/2003,17.2,13.3,21.7,0,,,3.6,,1014
5/27/2003,20,15.6,27.2,0,,,4.4,,1013.2
5/28/2003,20.6,15,26.7,0,,,4.2,,1011.8
5/29/2003,19.1,16.1,25,0,,,4.4,,1012.2
5/30/2003,18.8,16.7,22.8,0,,,5.5,,1012
5/31/2003,18.8,15.6,23.3,0,,,5,,1013
6/1/2003,18.8,15.6,24.4,0,,,4.7,,1012.3
6/2/2003,19.2,17.2,24.4,0,,,4,,1010.7
6/3/2003,17.8,16.1,20.6,0,,,4,,1012.3
6/4/2003,18.3,16.7,22.2,0,,,5.1,,1011.6
6/5/2003,17.5,16.7,19.4,0,,,4.3,,1012.5
6/6/2003,17.9,16.1,20.6,0,,,5.1,,1013.7
6/7/2003,18.1,16.1,21.7,0,,,4,,1012.3
6/8/2003,18,16.7,19.4,0,,,4.1,,1010.2
6/9/2003,17.7,16.1,19.4,0,,,3.1,,1011.4
6/10/2003,17.4,15,19.4,0.3,,,4,,1014
6/11/2003,18.6,16.1,22.2,0,,,5.1,,1014
6/12/2003,17.8,15.6,20.6,0,,,4,,1012.8
6/13/2003,18.4,15.6,22.2,0,,,4.7,,1012.8
6/14/2003,19.3,14.4,23.9,0,,,4.5,,1012.4
6/15/2003,19.9,16.1,25.6,0,,,5,,1011.8
6/16/2003,19.6,16.7,24.4,0,,,5,,1011.3
6/17/2003,19.5,17.2,23.9,0,,,4.7,,1010.6
6/18/2003,19.1,17.8,22.8,0,,,4.9,,1009
6/19/2003,17.9,16.1,19.4,0,,,5,,1009.1
6/20/2003,17.5,16.1,20,0,,,3.1,,1010.5
6/21/2003,17,15.6,18.9,,,,3.1,,1011.7
6/22/2003,17.7,16.1,19.4,0,,,4.3,,1010.8
6/23/2003,17.9,15.6,21.7,0,,,5.8,,1009.4
6/24/2003,18.9,16.1,22.2,0,,,4.5,,1010.4
6/25/2003,20,15,26.1,0,,,4.7,,1012.3
6/26/2003,20.4,16.1,26.1,0,,,4.8,,1013.1
6/27/2003,19.7,16.1,24.4,0,,,5.6,,1012.2
6/28/2003,19.5,16.1,25,0,,,5.3,,1011.3
6/29/2003,19.1,16.1,26.7,0,,,4.5,,1012.4
6/30/2003,20.4,15.6,28.3,0,,,4.6,,1012.8
7/1/2003,22.4,17.8,28.3,0,,,3.7,,1012.5
7/2/2003,23.2,18.3,29.4,0,,,4.2,,1012.3
7/3/2003,23.3,18.3,30,0,,,4.4,,1011.4
7/4/2003,23.7,17.8,30.6,0,,,3.4,,1009.9
7/5/2003,24.2,18.3,31.1,0,,,3.3,,1009.4
7/6/2003,22.4,19.4,27.8,0,,,5,,1009
7/7/2003,21.6,18.3,26.7,0,,,6.1,,1009.8
7/8/2003,21.5,18.3,26.1,0,,,5.2,,1011.6
7/9/2003,22,18.3,27.2,0,,,5.1,,1012.6
7/10/2003,21.7,17.2,26.7,0,,,4.9,,1012
7/11/2003,23.4,20,30.6,0,,,4.7,,1013.1
7/12/2003,23.5,18.3,30,0,,,4.1,,1015
7/13/2003,23.7,19.4,28.3,0,,,4.3,,1013.6
7/14/2003,23.9,20,29.4,0,,,4.6,,1011.4
7/15/2003,23.6,19.4,30,0,,,4.5,,1010.1
7/16/2003,24.7,20,31.1,0,,,3.9,,1009.4
7/17/2003,25.5,20.6,31.7,0,,,4.2,,1012
7/18/2003,23.7,21.7,25.6,,,,3.3,,1015.1
7/19/2003,24.5,21.1,30,0,,,4.2,,1015.4
7/20/2003,24.5,21.1,31.1,0,,,4.9,,1015.1
7/21/2003,23,20,29.4,0,,,5.7,,1013.9
7/22/2003,22.3,18.9,26.7,,,,3.2,,1013.1
7/23/2003,22.9,20,28.3,0,,,5.3,,1013
7/24/2003,22.3,19.4,27.2,0,,,5.5,,1012.5
7/25/2003,22,20,27.2,0,,,5.7,,1013
7/26/2003,21.6,19.4,25.6,0,,,6,,1015.1
7/27/2003,21.5,18.3,26.1,0,,,5.7,,1015.7
7/28/2003,21.6,18.9,26.1,,,,4.3,,1014.3
7/29/2003,22.7,19.4,30,,,,4.8,,1012.8
7/30/2003,22.9,20,30,,,,4.8,,1014.3
7/31/2003,22.5,20,26.1,0,,,5.7,,1015.9
8/1/2003,21.7,18.9,26.1,0,,,5.6,,1016.4
8/2/2003,22,18.9,27.2,0,,,5.4,,1016.2
8/3/2003,21.9,18.3,26.7,0,,,4.3,,1015.4
8/4/2003,22.5,18.3,28.3,0,,,4.3,,1014.3
8/5/2003,22.2,17.2,29.4,0,,,4.7,,1013.4
8/6/2003,22.1,18.9,27.2,0,,,5,,1013.8
8/7/2003,,,,0,,,3.9,,
8/8/2003,23.6,18.3,30,0,,,4,,1012.7
8/9/2003,25.1,19.4,32.2,0,,,2.9,,1013
8/10/2003,25.9,20.6,33.3,0,,,4.2,,1014.2
8/11/2003,26.4,21.1,32.8,0,,,3,,1011.9
8/12/2003,25.2,20,32.8,0,,,3.4,,1010
8/13/2003,24.4,20,32.8,0,,,2.7,,1011.7
8/14/2003,25.2,19.4,33.9,0,,,3.5,,1012.3
8/15/2003,26.4,21.1,33.3,0,,,2.8,,1013.3
8/16/2003,25.5,20.6,32.2,0,,,3.6,,1014.2
8/17/2003,23.4,18.9,30,0,,,3.7,,1011
8/18/2003,23.1,18.9,29.4,0,,,3.6,,1010.3
8/19/2003,22.7,19.4,28.9,0,,,4.7,,1013.1
8/20/2003,22.3,19.4,27.8,0,,,4.4,,1013.7
8/21/2003,21.4,19.4,26.7,0,,,4.4,,1014.8
8/22/2003,21,17.8,25,0,,,4.7,,1013.5
8/23/2003,21.6,17.2,27.8,0,,,4.2,,1011.9
8/24/2003,22.2,18.3,29.4,0,,,4.6,,1012.9
8/25/2003,21.4,17.8,27.8,0,,,4.3,,1013.1
8/26/2003,22,17.8,28.3,,,,4,,1011.6
8/27/2003,22,18.3,28.3,0,,,3.9,,1012.2
8/28/2003,22.6,18.3,28.9,0,,,4,,1012.2
8/29/2003,21.8,17.2,27.8,0,,,3.8,,1011.8
8/30/2003,20.6,16.7,26.1,0,,,3.4,,1012.1
8/31/2003,21.3,17.8,27.2,0,,,3.6,,1010.8
9/1/2003,20.2,17.2,26.1,0,,,3.7,,1011.1
9/2/2003,20,16.7,25.6,0,,,5,,1012.3
9/3/2003,20.7,17.2,25.6,0,,,3.9,,1011.8
9/4/2003,23.6,18.9,30.6,0,,,3.3,,1012.1
9/5/2003,24.9,19.4,33.3,0,,,2.8,,1012.6
9/6/2003,24.9,19.4,32.2,0,,,2.9,,1012.8
9/7/2003,23.7,19.4,30.6,0,,,4,,1012.6
9/8/2003,21.3,17.2,26.1,0,,,3.9,,1010.8
9/9/2003,20.7,18.3,25,0,,,4.4,,1011
9/10/2003,20.9,17.8,26.1,0,,,4.9,,1012.4
9/11/2003,20.4,17.2,25.6,0,,,3.6,,1014.5
9/12/2003,19.7,17.2,25,0,,,4,,1012.6
9/13/2003,20.3,16.7,26.7,0,,,3.2,,1010.3
9/14/2003,19.5,17.2,23.9,0,,,3.7,,1012.8
9/15/2003,19.4,17.2,24.4,0,,,3.9,,1013.6
9/16/2003,19.4,16.7,24.4,0,,,3.4,,1011.7
9/17/2003,19.8,16.1,25,0,,,4.5,,1009.9
9/18/2003,20.6,16.7,28.3,0,,,3.1,,1010.7
9/19/2003,19.9,15,26.1,0,,,3.4,,1010.3
9/20/2003,19.4,15.6,26.7,0,,,3.1,,1009.1
9/21/2003,19.9,15.6,26.7,0,,,3.4,,1007.7
9/22/2003,19.8,15.6,26.1,0,,,4.1,,1008.3
9/23/2003,19.4,16.7,25,0,,,3.9,,1008.9
9/24/2003,19.6,17.8,22.8,0,,,3.8,,1013.6
9/25/2003,20.2,18.3,24.4,0,,,3.8,,1013.8
9/26/2003,19.7,16.7,25,0,,,2.3,,1011.3
9/27/2003,19.6,16.7,25,0,,,2.3,,1010.9
9/28/2003,19.8,18.3,23.3,0,,,2.7,,1012.1
9/29/2003,20.3,18.3,25.6,0,,,3.3,,1011.9
9/30/2003,20.1,18.3,23.3,0,,,4.4,,1013.9
10/1/2003,19.3,16.1,23.3,0,,,4.4,,1015.1
10/2/2003,17.8,15.6,20.6,0,,,3.3,,1010.8
10/3/2003,18.7,16.7,21.1,0,,,3.6,,1009.8
10/4/2003,17.9,14.4,22.2,0,,,4.4,,1011.3
10/5/2003,17.4,15,21.7,0,,,3.1,,1012.2
10/6/2003,18.8,17.2,22.8,0,,,2.6,,1010.1
10/7/2003,19.3,17.8,22.8,0,,,3.4,,1008.7
